,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
86,0.16631755828857422,0.005814572748054737,0.0008283615112304688,4.99337533629356e-06,0.001,"(5, 5)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (5, 5), 'max_iter': 2900}",0.7721518987341772,0.8227848101265823,0.8283024991885751,0.8085848750405714,0.7448068808828303,0.7953261927945473,0.031957640355041304,187
87,0.16646828651428222,0.005718419391291409,0.0008355617523193359,1.6949934552765988e-05,0.001,"(5, 5)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (5, 5), 'max_iter': 3000}",0.7721518987341772,0.8227848101265823,0.8283024991885751,0.8085848750405714,0.7448068808828303,0.7953261927945473,0.031957640355041304,187
88,0.006176948547363281,0.00010336428455825422,0.0009452342987060547,2.4636196830703106e-05,0.001,"(10, 10)",1,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 1}",0.5379746835443038,0.4810126582278481,0.449691658552418,0.4750892567348263,0.49310288867250884,0.48737422914638107,0.028998585425898785,373
89,0.008477020263671874,0.00016066040058782623,0.0009374618530273438,2.2004368699337016e-05,0.001,"(10, 10)",2,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2}",0.5316455696202531,0.4810126582278481,0.449691658552418,0.4750892567348263,0.49310288867250884,0.48610840636157093,0.026818366277535505,376
90,0.01300201416015625,0.000125606329545819,0.0009282112121582031,4.979239457018514e-06,0.001,"(10, 10)",4,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 4}",0.5316455696202531,0.4810126582278481,0.449691658552418,0.4750892567348263,0.49310288867250884,0.48610840636157093,0.026818366277535505,376
91,0.021783733367919923,0.000130481903289055,0.0009538650512695313,2.7009952473238967e-05,0.001,"(10, 10)",8,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 8}",0.5253164556962026,0.5126582278481012,0.449691658552418,0.5648328464784161,0.49310288867250884,0.5091204154495294,0.03786037801653952,370
92,0.03962154388427734,0.0002107869647014352,0.0009321212768554687,6.8115983594855276e-06,0.001,"(10, 10)",16,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 16}",0.7848101265822784,0.7658227848101266,0.7259818240830898,0.8027426160337553,0.7701233365790328,0.7698961376176566,0.025481086973875366,259
93,0.0742109775543213,0.001069273965159902,0.0008928775787353516,4.687529972969033e-05,0.001,"(10, 10)",32,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 32}",0.8227848101265823,0.8354430379746836,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.8361895488477769,0.016600205901363397,154
94,0.08561191558837891,0.013261565192109944,0.0008440971374511719,2.6353008544126232e-05,0.001,"(10, 10)",64,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 64}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
95,0.08546919822692871,0.013482360664843896,0.0008347034454345703,4.722854810491327e-06,0.001,"(10, 10)",128,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 128}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
96,0.08548874855041504,0.013538419142486584,0.0008427143096923828,1.9026698901640724e-05,0.001,"(10, 10)",256,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 256}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
97,0.08568019866943359,0.013488125414358388,0.0008466243743896484,2.8912615201102833e-05,0.001,"(10, 10)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 512}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
98,0.08584165573120117,0.013324800651448926,0.0008340358734130859,3.200142237770561e-06,0.001,"(10, 10)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 1024}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
99,0.08574528694152832,0.013467007772102045,0.00084991455078125,1.6439751992619697e-05,0.001,"(10, 10)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2048}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
100,0.08552684783935546,0.013501600670614042,0.0008265495300292969,7.349172937466184e-06,0.001,"(10, 10)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2100}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
101,0.08531246185302735,0.013540185156346245,0.000834512710571289,5.986917921340755e-06,0.001,"(10, 10)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2200}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
102,0.0854456901550293,0.013343432677807713,0.000843667984008789,3.143568630178698e-05,0.001,"(10, 10)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2300}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
103,0.08561396598815918,0.01331569478077413,0.0008460521697998047,2.1787649360207773e-05,0.001,"(10, 10)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2400}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
104,0.08558349609375,0.013639201869774714,0.0008401870727539062,1.7843524251760298e-05,0.001,"(10, 10)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2500}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
105,0.08547286987304688,0.013479337350437886,0.0008466720581054687,2.8442607032522406e-05,0.001,"(10, 10)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2600}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
106,0.08528242111206055,0.013441655664691543,0.0008467197418212891,2.3415860509157814e-05,0.001,"(10, 10)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2700}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
107,0.08540778160095215,0.01342456615779013,0.0008366584777832031,3.839649608458976e-06,0.001,"(10, 10)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2800}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
108,0.08619565963745117,0.014444549765362275,0.000891733169555664,0.00011908595380612363,0.001,"(10, 10)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2900}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
109,0.08536615371704101,0.013481745535800472,0.0008458137512207031,1.9023113490920208e-05,0.001,"(10, 10)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 3000}",0.8227848101265823,0.8417721518987342,0.8478578383641676,0.8604349237260631,0.8144271340473873,0.837455371632587,0.016735774983946763,106
110,0.0062846183776855465,0.00010164604728810698,0.0009512424468994141,2.4160355844748706e-05,0.001,"(15, 15)",1,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1}",0.6835443037974683,0.6645569620253164,0.7088607594936708,0.6772151898734177,0.6794871794871794,0.6827328789354106,0.014523553048680665,325
111,0.008705854415893555,7.078293871496653e-05,0.0009389400482177734,8.207141866283479e-06,0.001,"(15, 15)",2,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2}",0.7025316455696202,0.6835443037974683,0.7405063291139239,0.7088607594936709,0.6858974358974359,0.704268094774424,0.020514746272571827,316
112,0.013369989395141602,0.00012051755191957673,0.0009503364562988281,2.515016556039994e-05,0.001,"(15, 15)",4,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 4}",0.7151898734177216,0.7468354430379747,0.797387211944174,0.7405063291139241,0.7307692307692307,0.746137617656605,0.02775849230253543,263
113,0.02282876968383789,0.00019437776488249997,0.0009516239166259766,1.818657171432406e-05,0.001,"(15, 15)",8,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 8}",0.740506329113924,0.810126582278481,0.8035540408958131,0.8417721518987341,0.7307692307692307,0.7853456669912366,0.04270536372332862,254
114,0.04168100357055664,0.0002046133415495857,0.0009360790252685546,1.0300565611112323e-05,0.001,"(15, 15)",16,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 16}",0.8164556962025317,0.8607594936708861,0.8667640376501137,0.8481012658227849,0.8141837065887699,0.8412528399870173,0.022026656593212422,100
115,0.06357388496398926,0.008757119664824935,0.0008551597595214844,3.0400154584903584e-05,0.001,"(15, 15)",32,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 32}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
116,0.0637012004852295,0.008941372762424774,0.0008368015289306641,2.400343503695148e-06,0.001,"(15, 15)",64,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 64}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
117,0.06385970115661621,0.008603023404105863,0.0008549690246582031,1.8760376121458197e-05,0.001,"(15, 15)",128,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 128}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
118,0.06363058090209961,0.008721223236336166,0.0008487224578857422,2.2740883500319524e-05,0.001,"(15, 15)",256,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 256}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
119,0.06365809440612794,0.008980746503921779,0.0008576393127441406,3.957731177970403e-05,0.001,"(15, 15)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 512}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
120,0.06371912956237794,0.008767293992074253,0.0008355140686035156,2.3194096578627225e-06,0.001,"(15, 15)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1024}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
121,0.06353163719177246,0.008747935940186363,0.0008395195007324218,6.48463472652634e-06,0.001,"(15, 15)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2048}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
122,0.06365528106689453,0.008688988218810888,0.0008539676666259766,2.971671205960448e-05,0.001,"(15, 15)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2100}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
123,0.06386585235595703,0.008807247267474772,0.0008530139923095704,2.930489259029217e-05,0.001,"(15, 15)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2200}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
124,0.0637209415435791,0.008770649020183562,0.0008416175842285156,5.853649535913051e-06,0.001,"(15, 15)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2300}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
125,0.06364436149597168,0.008711725937389813,0.0008372306823730469,2.5168692055505083e-06,0.001,"(15, 15)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2400}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
126,0.06371784210205078,0.008690163826066315,0.000838613510131836,5.353758075069682e-06,0.001,"(15, 15)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2500}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
127,0.06378436088562012,0.00897906161457607,0.0008360862731933594,2.3621494439126654e-06,0.001,"(15, 15)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2600}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
128,0.06348910331726074,0.008739274144287289,0.0008544921875,3.0020298132876605e-05,0.001,"(15, 15)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2700}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
129,0.06366939544677734,0.008958351270579139,0.000863027572631836,4.546471644070702e-05,0.001,"(15, 15)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2800}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
130,0.06381449699401856,0.008752116754688113,0.0008375167846679688,2.3813230493896047e-06,0.001,"(15, 15)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2900}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
131,0.06407399177551269,0.008765342574796246,0.0008474349975585938,2.3775006985317058e-06,0.001,"(15, 15)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 3000}",0.8164556962025317,0.8670886075949367,0.8920804933463161,0.8481012658227849,0.8141837065887699,0.8475819539110679,0.029816727110177528,49
132,0.006009817123413086,0.00015112879630284926,0.0009166240692138672,2.6702880859375003e-06,0.01,"(5,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1}",0.6772151898734177,0.6075949367088608,0.6252839987017201,0.6764849074975656,0.6228497241155468,0.6418857513794223,0.02918602174028538,334
133,0.007738685607910157,0.00020647068772515698,0.0009123802185058594,7.784868621411608e-06,0.01,"(5,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2}",0.6772151898734177,0.6075949367088608,0.6252839987017201,0.6764849074975656,0.6228497241155468,0.6418857513794223,0.02918602174028538,334
134,0.010935115814208984,0.00013247162753972342,0.0009095191955566407,2.1954920849757697e-05,0.01,"(5,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 4}",0.6772151898734177,0.6075949367088608,0.6252839987017201,0.6764849074975656,0.6228497241155468,0.6418857513794223,0.02918602174028538,334
135,0.01750659942626953,5.640139077206897e-05,0.0009041309356689453,5.366060217527465e-06,0.01,"(5,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 8}",0.6962025316455697,0.620253164556962,0.6761603375527424,0.6954722492697176,0.6484096072703667,0.6672995780590716,0.029249920368372657,331
136,0.03140130043029785,0.00029648945381654894,0.0009012222290039062,6.41695976477719e-06,0.01,"(5,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 16}",0.7088607594936709,0.6708860759493671,0.7015579357351508,0.7081304771178188,0.6802174618630314,0.6939305420318078,0.015503694200746425,322
137,0.05145902633666992,0.008810936006270226,0.0008783340454101562,5.75957310733967e-05,0.01,"(5,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 32}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
138,0.05863809585571289,0.015106601275548397,0.0008290767669677735,2.7384986740318032e-05,0.01,"(5,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 64}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
139,0.05879607200622559,0.015222137333060996,0.0008124351501464844,5.345257342373381e-06,0.01,"(5,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 128}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
140,0.058792924880981444,0.015333285321695157,0.0008097171783447265,6.9320381251240005e-06,0.01,"(5,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 256}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
141,0.0587069034576416,0.015179494101578692,0.0008066654205322266,1.5568568913759715e-06,0.01,"(5,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 512}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
142,0.05866885185241699,0.01514234239498465,0.0008061885833740235,2.666027211855767e-06,0.01,"(5,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1024}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
143,0.05875926017761231,0.015189328305867719,0.0008259773254394531,3.6027437720273926e-05,0.01,"(5,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2048}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
144,0.05862216949462891,0.014936496802643135,0.0008107185363769531,5.635158162146098e-06,0.01,"(5,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2100}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
145,0.058641481399536136,0.015252419214616939,0.0008269309997558594,3.205204178844365e-05,0.01,"(5,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2200}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
146,0.05866971015930176,0.015187339133968034,0.0008087635040283203,4.564704110631684e-06,0.01,"(5,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2300}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
147,0.058847808837890626,0.015332870836557978,0.0008133411407470703,1.1943414462626092e-05,0.01,"(5,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2400}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
148,0.05885825157165527,0.015251621324598121,0.0008112430572509765,9.297224126399185e-06,0.01,"(5,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2500}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
149,0.058979034423828125,0.015170404854266616,0.0008202552795410156,2.8685867144808145e-05,0.01,"(5,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2600}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
150,0.0588381290435791,0.015260927143654299,0.0008076190948486328,4.803054560430302e-06,0.01,"(5,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2700}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
151,0.05871801376342774,0.015132513257430112,0.0008113861083984375,5.5657335134181495e-06,0.01,"(5,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2800}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
152,0.058968210220336915,0.01531925581023871,0.0008135318756103515,9.701497781939213e-06,0.01,"(5,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2900}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
153,0.058940553665161134,0.015262900211857269,0.0008114337921142578,8.598419872692966e-06,0.01,"(5,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 3000}",0.7088607594936709,0.7531645569620253,0.7461863031483283,0.7081304771178188,0.7314183706588768,0.7295520934761439,0.018572804328859816,265
154,0.005627155303955078,5.575182826967754e-05,0.000911712646484375,1.470947958126934e-05,0.01,"(10,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1}",0.5949367088607594,0.5379746835443038,0.5933138591366438,0.5486043492372605,0.5661311262577085,0.5681921454073352,0.02301041822823239,358
155,0.0075438499450683595,0.00017841271210076963,0.0009240150451660156,3.200021448594785e-05,0.01,"(10,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2}",0.5949367088607594,0.5379746835443038,0.6124634858812072,0.5549334631613112,0.572541382667965,0.5745699448231093,0.026756850172703565,355
156,0.011187934875488281,0.00015575421373248828,0.0009311199188232422,1.9512255753312438e-05,0.01,"(10,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 4}",0.6265822784810127,0.5759493670886076,0.6252028562155143,0.586741317753976,0.5916098669263226,0.6012171372930867,0.020779866727409432,346
157,0.018220281600952147,0.00017475028611278222,0.0009212017059326172,2.9943095563998898e-05,0.01,"(10,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 8}",0.6329113924050633,0.5759493670886076,0.6379422265498214,0.6312885426809477,0.6042680947744238,0.6164719246997727,0.02341697362411554,343
158,0.03244948387145996,0.000182081815748748,0.0009070396423339844,4.707423754953169e-06,0.01,"(10,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 16}",0.7088607594936709,0.689873417721519,0.6825705939629989,0.7142161635832522,0.6807043167802661,0.6952450503083414,0.013756597597816562,319
159,0.060529041290283206,0.0004750988603863472,0.0008838653564453125,3.2262324296669966e-05,0.01,"(10,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 32}",0.7911392405063291,0.7151898734177216,0.8033917559234015,0.8098831548198638,0.7504057124310288,0.7740019474196689,0.035945934559473126,257
160,0.08392133712768554,0.01452184864252548,0.0008139133453369141,4.638819315725445e-06,0.01,"(10,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 64}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
161,0.08443288803100586,0.014836516129857535,0.0008871555328369141,0.00014407112161658828,0.01,"(10,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 128}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
162,0.08409380912780762,0.014658637699588308,0.0008218288421630859,1.4000673040950937e-05,0.01,"(10,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 256}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
163,0.08375024795532227,0.014397662493036248,0.00081329345703125,3.110060474227968e-06,0.01,"(10,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 512}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
164,0.08373069763183594,0.014465769151309371,0.0008152484893798828,5.983498887381138e-06,0.01,"(10,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1024}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
165,0.0837949275970459,0.014741786609985383,0.0008317470550537109,3.140565509200817e-05,0.01,"(10,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2048}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
166,0.08412542343139648,0.014839217934409775,0.0008172988891601562,6.322364442431344e-06,0.01,"(10,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2100}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
167,0.08403873443603516,0.014726919573843207,0.0008133411407470703,4.810150227706334e-06,0.01,"(10,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2200}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
168,0.08393263816833496,0.014434959085024185,0.0008100032806396485,3.267639484217036e-06,0.01,"(10,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2300}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
169,0.08389892578125,0.014346771337626095,0.0008136272430419922,5.77071473089909e-06,0.01,"(10,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2400}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
170,0.08356432914733887,0.014636322762448474,0.0008574962615966797,4.12276947673389e-05,0.01,"(10,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2500}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
171,0.0836226463317871,0.014555379390445922,0.0008262157440185547,3.183494288680444e-05,0.01,"(10,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2600}",0.7911392405063291,0.7151898734177216,0.8541869522882183,0.8416098669263227,0.7694741966893864,0.7943200259655956,0.050417043935993354,202
