,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
87,0.03556094169616699,0.007661173091448469,0.0008420467376708985,2.3935325516770924e-05,0.001,"(5, 5)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (5, 5), 'max_iter': 3000}",0.5,0.5,0.4999999999999999,0.5,0.4936708860759493,0.49873417721518987,0.0025316455696202775,259
88,0.006472635269165039,0.000309589307572026,0.0009723663330078125,2.7260993438229398e-05,0.001,"(10, 10)",1,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 1}",0.569620253164557,0.569620253164557,0.5645894190197985,0.5713242453748782,0.5813859136643946,0.571308016877637,0.005520886104356677,178
89,0.008782911300659179,0.00038553947089669757,0.000955963134765625,1.9240010032276708e-05,0.001,"(10, 10)",2,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2}",0.5759493670886076,0.5886075949367089,0.5774099318403114,0.584144758195391,0.612950340798442,0.5878123985718922,0.01337866131307885,175
90,0.013237667083740235,0.00034525356160330944,0.0009483814239501954,1.3231178619864599e-05,0.001,"(10, 10)",4,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 4}",0.6012658227848101,0.6139240506329114,0.6094612138915936,0.6033755274261603,0.612950340798442,0.6081953911067834,0.005065163312031152,169
91,0.02199082374572754,0.00044729174289028276,0.0009527206420898438,9.729114095693272e-06,0.001,"(10, 10)",8,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 8}",0.689873417721519,0.7151898734177216,0.6739694904251865,0.6936871145731905,0.612950340798442,0.677134047387212,0.03468170727309072,163
92,0.04001455307006836,0.00044375725910065686,0.000940704345703125,2.218989266744762e-05,0.001,"(10, 10)",16,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 16}",0.740506329113924,0.8227848101265823,0.7956832197338525,0.7324732229795521,0.7642810775722169,0.7711457319052254,0.03391206905400207,154
93,0.06489906311035157,0.004217629536722408,0.000850057601928711,2.913884728778137e-05,0.001,"(10, 10)",32,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 32}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
94,0.06439929008483887,0.003710616418166313,0.0008476734161376953,2.8872322582890762e-05,0.001,"(10, 10)",64,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 64}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
95,0.06485219001770019,0.003992200526472347,0.0008490085601806641,2.7944040752451888e-05,0.001,"(10, 10)",128,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 128}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
96,0.06445999145507812,0.0037544651367044965,0.0008612632751464844,3.8413842834478485e-05,0.001,"(10, 10)",256,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 256}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
97,0.06424665451049805,0.003770093699778436,0.0008283138275146484,6.179412193237832e-06,0.001,"(10, 10)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 512}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
98,0.06435580253601074,0.004125479407436709,0.000823974609375,6.27724923468171e-06,0.001,"(10, 10)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 1024}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
99,0.06436548233032227,0.003880726281428287,0.0008263111114501954,5.965993224424878e-06,0.001,"(10, 10)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2048}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
100,0.0645167350769043,0.003875146504994829,0.000857686996459961,3.40842186702678e-05,0.001,"(10, 10)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2100}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
101,0.06461262702941895,0.003970309288977398,0.0008274555206298828,5.313258467553756e-06,0.001,"(10, 10)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2200}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
102,0.06445226669311524,0.0040420563283293095,0.0008439064025878906,1.9535547580870294e-05,0.001,"(10, 10)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2300}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
103,0.0644261360168457,0.0037189393890065953,0.0008340835571289063,3.1720819162806334e-05,0.001,"(10, 10)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2400}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
104,0.06429815292358398,0.003864801934412704,0.0008392333984375,4.318628613565486e-05,0.001,"(10, 10)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2500}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
105,0.06444625854492188,0.004046893227616498,0.0008183479309082031,5.848986511113587e-06,0.001,"(10, 10)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2600}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
106,0.06443171501159668,0.0038004475802515913,0.0008261680603027343,1.0001538620357145e-05,0.001,"(10, 10)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2700}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
107,0.06475834846496582,0.0035398433136361084,0.0008640766143798828,3.472880675992335e-05,0.001,"(10, 10)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2800}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
108,0.0644066333770752,0.00378982311264662,0.0008253097534179687,1.8407767207514087e-05,0.001,"(10, 10)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2900}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
109,0.065087890625,0.004630892790361832,0.000885629653930664,0.00011927131946334098,0.001,"(10, 10)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 3000}",0.740506329113924,0.8354430379746836,0.8278156442713405,0.7324732229795521,0.7642810775722169,0.7801038623823434,0.04341852474756132,103
110,0.0064890384674072266,0.00018373996603272916,0.0009580612182617188,2.5790058507631755e-05,0.001,"(15, 15)",1,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1}",0.5189873417721519,0.45569620253164556,0.49496916585524164,0.45050308341447587,0.4857189224277832,0.4811749432002596,0.02541902838588561,328
111,0.009015989303588868,0.0002148150815550866,0.0009576797485351563,1.3265503472259732e-05,0.001,"(15, 15)",2,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2}",0.5189873417721519,0.45569620253164556,0.5205290490100615,0.46973385264524503,0.5047874066861409,0.49394677052904895,0.02645954827386619,325
112,0.013864803314208984,0.0004349250880198039,0.0009630680084228516,3.003794036405226e-05,0.001,"(15, 15)",4,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 4}",0.5632911392405063,0.5126582278481012,0.5335118468029859,0.48888347938980853,0.5111976630963972,0.52190847127556,0.02505235332618266,244
113,0.023374080657958984,0.0003712100252982906,0.0009446620941162109,9.98675067258712e-06,0.001,"(15, 15)",8,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 8}",0.6392405063291139,0.5822784810126582,0.6040246673158065,0.578708211619604,0.669425511197663,0.614735475494969,0.03480700557751295,166
114,0.042769002914428714,0.00034617869975042464,0.00095977783203125,2.6556704832166198e-05,0.001,"(15, 15)",16,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 16}",0.7658227848101266,0.7911392405063291,0.7383154819863679,0.7068321973385264,0.7325543654657578,0.7469328140214214,0.02898308745314199,158
115,0.08017921447753906,0.0019463218250533412,0.0009395599365234375,6.350701231038604e-05,0.001,"(15, 15)",32,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 32}",0.7658227848101266,0.8227848101265823,0.8216488153197012,0.8155631288542683,0.8463972736124634,0.8144433625446282,0.026486846493353415,102
116,0.12882404327392577,0.035055072386801715,0.0008496761322021485,4.432698330201653e-05,0.001,"(15, 15)",64,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 64}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
117,0.13384289741516114,0.0402190937064918,0.0008505344390869141,3.705935936889272e-05,0.001,"(15, 15)",128,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 128}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
118,0.1339503765106201,0.04020051888502855,0.00086212158203125,4.700777664169037e-05,0.001,"(15, 15)",256,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 256}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
119,0.1346508026123047,0.04033012428558411,0.000868844985961914,4.531669291569279e-05,0.001,"(15, 15)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 512}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
120,0.13467702865600586,0.04063798306509117,0.0008314132690429687,4.956354698252214e-06,0.001,"(15, 15)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1024}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
121,0.1345211982727051,0.04056871909692824,0.0008464336395263671,2.8885628508888328e-05,0.001,"(15, 15)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2048}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
122,0.13389849662780762,0.040401015623615866,0.0008327484130859375,6.766048759338078e-06,0.001,"(15, 15)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2100}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
123,0.13406505584716796,0.040675080859008284,0.000857400894165039,3.387101580648843e-05,0.001,"(15, 15)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2200}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
124,0.1336824417114258,0.04023422632910855,0.0008473396301269531,3.3217107562570406e-05,0.001,"(15, 15)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2300}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
125,0.1342414379119873,0.04002964244470762,0.0008618354797363282,3.811280389207944e-05,0.001,"(15, 15)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2400}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
126,0.1342526912689209,0.03938977646382227,0.0009381771087646484,0.00013539093969930396,0.001,"(15, 15)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2500}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
127,0.13385534286499023,0.03979638378661674,0.0008606910705566406,3.164525049284058e-05,0.001,"(15, 15)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2600}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
128,0.1339418411254883,0.04004216450187084,0.0008461952209472656,2.356820414641916e-05,0.001,"(15, 15)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2700}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
129,0.1340756893157959,0.04041753825256299,0.0008500099182128906,2.91407199743736e-05,0.001,"(15, 15)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2800}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
130,0.13411736488342285,0.040736292445214844,0.0008430957794189453,4.30358149483644e-05,0.001,"(15, 15)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2900}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
131,0.13415236473083497,0.0400749290034512,0.0008264541625976563,9.380006260632935e-06,0.001,"(15, 15)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 3000}",0.7658227848101266,0.8607594936708861,0.8216488153197012,0.9049821486530348,0.8784485556637456,0.8463323596234987,0.04851898390146572,65
132,0.005887126922607422,0.00025226099014348497,0.0009232044219970703,2.1437211348151933e-05,0.01,"(5,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,256
133,0.007377338409423828,5.726244498693198e-05,0.0009324073791503907,2.9482421566611606e-05,0.01,"(5,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.5253164556962024,0.5129016553067186,0.5215352158390132,0.012391560218395698,247
134,0.01101689338684082,0.00031547671794065514,0.0009136199951171875,3.2873763733624074e-05,0.01,"(5,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 4}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.5253164556962024,0.5129016553067186,0.5215352158390132,0.012391560218395698,247
135,0.01807551383972168,0.00040920681372025314,0.0009228706359863282,1.7528808931968457e-05,0.01,"(5,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 8}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.5253164556962024,0.5129016553067186,0.5215352158390132,0.012391560218395698,247
136,0.028663158416748047,0.0024726041610755724,0.0008473396301269531,6.32978652648557e-05,0.01,"(5,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 16}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.5443037974683544,0.5129827977929244,0.5253489126906847,0.015477392715654868,241
137,0.03975777626037598,0.016177717154010687,0.0008463382720947266,6.712681763208214e-05,0.01,"(5,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 32}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
138,0.04496746063232422,0.022348133271134517,0.0008124351501464844,2.528703012419576e-05,0.01,"(5,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 64}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
139,0.044983720779418944,0.022276041583559537,0.0008009433746337891,9.740325447100985e-06,0.01,"(5,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 128}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
140,0.04455089569091797,0.02226002071742208,0.0008107185363769531,1.915948078774789e-05,0.01,"(5,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 256}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
141,0.04495644569396973,0.02239293114693577,0.0007997512817382813,1.0609599981381319e-05,0.01,"(5,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 512}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
142,0.044811153411865236,0.022498176589395468,0.0008099079132080078,1.5305655745807233e-05,0.01,"(5,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1024}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
143,0.044646596908569335,0.02259386522445399,0.0008173942565917969,3.6993037796903936e-05,0.01,"(5,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2048}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
144,0.04476208686828613,0.02247605707526634,0.0008079051971435547,1.0844874704659627e-05,0.01,"(5,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2100}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
145,0.044585895538330075,0.022362212021387454,0.0008074283599853515,2.7888900552176496e-05,0.01,"(5,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2200}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
146,0.04513907432556152,0.022235526217254716,0.0007976055145263672,9.820530442700195e-06,0.01,"(5,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2300}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
147,0.044871044158935544,0.022495518045206046,0.0008153438568115235,2.7754790036697154e-05,0.01,"(5,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2400}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
148,0.04474992752075195,0.022158171684968274,0.00081024169921875,2.9591808685639708e-05,0.01,"(5,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2500}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
149,0.0448613166809082,0.022577992744568353,0.0008297443389892578,4.430928311648355e-05,0.01,"(5,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2600}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
150,0.04492707252502441,0.022633637053133798,0.0008108615875244141,2.5055966460432293e-05,0.01,"(5,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2700}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
151,0.04503512382507324,0.022588707990433655,0.0008139133453369141,2.9057894602077763e-05,0.01,"(5,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2800}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
152,0.04506163597106934,0.022552355024281046,0.0008104324340820312,3.059474308838319e-05,0.01,"(5,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2900}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
153,0.044608783721923825,0.022374601282312282,0.0008109092712402343,2.1623079886106322e-05,0.01,"(5,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 3000}",0.5443037974683544,0.5126582278481012,0.5124959428756897,0.6139240506329113,0.5578545926647193,0.5482473222979551,0.03732567066007208,184
154,0.005930900573730469,0.00029097738809603436,0.000921630859375,2.2431425474295094e-05,0.01,"(10,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
155,0.007593870162963867,0.00025969608431076894,0.0009230613708496094,2.0464370937115838e-05,0.01,"(10,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
156,0.011308431625366211,0.00028816410053486303,0.0009333133697509765,1.237628983981418e-05,0.01,"(10,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 4}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
157,0.01866292953491211,0.0003747413746324758,0.0009327411651611328,2.314719040750842e-05,0.01,"(10,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 8}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
158,0.028713226318359375,0.0036236838779580556,0.0008317470550537109,3.1441110568450384e-05,0.01,"(10,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 16}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
159,0.028505754470825196,0.0037122660719995574,0.0008069038391113281,8.794511324614337e-06,0.01,"(10,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 32}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
160,0.028263235092163087,0.0035142392558591942,0.0008019447326660156,6.873074625674153e-06,0.01,"(10,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 64}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
161,0.028569841384887697,0.0033867461312800237,0.0008287429809570312,1.6764742772120876e-05,0.01,"(10,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 128}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
162,0.02841978073120117,0.003573333307451005,0.0008152008056640625,3.3392222213767236e-06,0.01,"(10,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 256}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
163,0.028522729873657227,0.0034545080989879396,0.0008329868316650391,3.0787732510445836e-05,0.01,"(10,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 512}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
164,0.028564929962158203,0.0036075283881732145,0.0008028984069824219,7.631778344628355e-06,0.01,"(10,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1024}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
165,0.028664302825927735,0.0037067686472555057,0.0008045196533203125,7.145560338946987e-06,0.01,"(10,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2048}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
166,0.028460216522216798,0.003609101113414938,0.0007999897003173828,1.001426149503756e-05,0.01,"(10,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2100}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
167,0.02850351333618164,0.003503936009297031,0.0008165836334228516,3.441925422146552e-05,0.01,"(10,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2200}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
168,0.028430700302124023,0.0033555370407424416,0.0008203029632568359,2.5378579855480993e-05,0.01,"(10,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2300}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
169,0.028668880462646484,0.0036595104881456,0.00081939697265625,3.14428461361521e-05,0.01,"(10,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2400}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
170,0.028457069396972658,0.0034222469120952317,0.0008359432220458984,3.690097322664948e-05,0.01,"(10,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2500}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
171,0.02858891487121582,0.0034997185097815913,0.0008159637451171875,2.5327011632117764e-05,0.01,"(10,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2600}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
172,0.028421401977539062,0.0033231996239543207,0.0008124828338623047,2.0544654990344556e-05,0.01,"(10,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2700}",0.45569620253164556,0.43037974683544306,0.40522557611165194,0.41796494644595905,0.4038461538461538,0.4226225251541707,0.019136047754901717,331
