,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
86,0.06151027679443359,0.009295856643978442,0.0007668495178222656,3.840241735782792e-06,0.001,"(5, 5)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (5, 5), 'max_iter': 2900}",0.879746835443038,0.8860759493670886,0.8792599805258032,0.879422265498215,0.8464784160986693,0.8741966893865628,0.014093737445084338,200
87,0.061589527130126956,0.009262115895401893,0.0007732868194580078,2.0207208832035233e-05,0.001,"(5, 5)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (5, 5), 'max_iter': 3000}",0.879746835443038,0.8860759493670886,0.8792599805258032,0.879422265498215,0.8464784160986693,0.8741966893865628,0.014093737445084338,200
88,0.006016921997070312,0.00010233445345423168,0.00080413818359375,4.097177325155522e-05,0.001,"(10, 10)",1,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 1}",0.5632911392405063,0.5253164556962026,0.5502271989613761,0.5759493670886076,0.5514443362544628,0.553245699448231,0.016785507415923634,361
89,0.008267545700073242,5.224982190144121e-05,0.0007988452911376953,2.3003427134060184e-05,0.001,"(10, 10)",2,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2}",0.5759493670886076,0.5443037974683544,0.5565563128854267,0.6075949367088608,0.5514443362544628,0.5671697500811425,0.02277745756971846,358
90,0.012784385681152343,5.431834558484397e-05,0.0008051872253417968,3.445965924017963e-05,0.001,"(10, 10)",4,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 4}",0.620253164556962,0.5949367088607594,0.6262577085361895,0.6644758195391106,0.5899058747160012,0.6191658552418046,0.026637069974167798,353
91,0.021565675735473633,8.374542103489243e-05,0.0008213996887207031,4.786680358057056e-05,0.001,"(10, 10)",8,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 8}",0.6582278481012658,0.6645569620253164,0.6579032781564426,0.7211944173969491,0.6347776695877961,0.667332035053554,0.02877648918677643,343
92,0.03930506706237793,5.0945894315489456e-05,0.000792837142944336,2.062374456069112e-05,0.001,"(10, 10)",16,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 16}",0.8037974683544303,0.8607594936708861,0.8795845504706263,0.8795034079844207,0.858974358974359,0.8565238558909446,0.02779882365975051,307
93,0.07242288589477539,0.003468574101099649,0.0007788658142089844,5.728797108772148e-06,0.001,"(10, 10)",32,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 32}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
94,0.07909712791442872,0.011028935251040036,0.0007790565490722656,7.4187648485302955e-06,0.001,"(10, 10)",64,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 64}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
95,0.07890758514404297,0.011015985313836593,0.0007708549499511718,6.892565251567003e-06,0.001,"(10, 10)",128,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 128}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
96,0.07887101173400879,0.011018642907973043,0.0007685661315917969,2.6787895021797445e-06,0.001,"(10, 10)",256,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 256}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
97,0.078863525390625,0.011072672868347965,0.000769805908203125,2.3379613250982784e-06,0.001,"(10, 10)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 512}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
98,0.07895135879516602,0.011141877042097438,0.0007743358612060547,4.389492596765541e-06,0.001,"(10, 10)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 1024}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
99,0.07900738716125488,0.011026209058406298,0.0007720947265625,6.804919010595837e-06,0.001,"(10, 10)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2048}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
100,0.07893843650817871,0.011059952026664606,0.0007696151733398438,2.633419279381576e-06,0.001,"(10, 10)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2100}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
101,0.07991747856140137,0.010199467210829075,0.0008398056030273438,0.00013942857120623304,0.001,"(10, 10)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2200}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
102,0.07895884513854981,0.011004118299741548,0.000767660140991211,5.8505412656628755e-06,0.001,"(10, 10)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2300}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
103,0.07900338172912598,0.010934943313015191,0.0007780075073242187,5.2870899045685755e-06,0.001,"(10, 10)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2400}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
104,0.07902798652648926,0.011023807140965574,0.0007668972015380859,3.350099195528087e-06,0.001,"(10, 10)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2500}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
105,0.07893075942993164,0.011025415552426839,0.0007654190063476563,2.269865080912e-06,0.001,"(10, 10)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2600}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
106,0.07906742095947265,0.011163105363867599,0.0007808685302734375,1.2395381698197505e-05,0.001,"(10, 10)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2700}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
107,0.0791694164276123,0.011040940292339402,0.0007808685302734375,2.933226871343555e-06,0.001,"(10, 10)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2800}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
108,0.07914113998413086,0.010733315404841593,0.0007807731628417969,3.42991457144822e-06,0.001,"(10, 10)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2900}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
109,0.07902374267578124,0.011119180062314682,0.0007794380187988281,6.3821407238402845e-06,0.001,"(10, 10)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 3000}",0.8860759493670886,0.9050632911392406,0.9049010061668289,0.9175592340149302,0.8717948717948717,0.897078870496592,0.016153804090778687,1
110,0.006216764450073242,8.578206380399082e-05,0.0008016109466552734,5.778196128731197e-06,0.001,"(15, 15)",1,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1}",0.5,0.5063291139240507,0.4999999999999999,0.5,0.5,0.5012658227848101,0.0025316455696202775,367
111,0.008637285232543946,4.817438399123031e-05,0.000829315185546875,3.489118854540693e-05,0.001,"(15, 15)",2,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2}",0.5,0.5063291139240507,0.4999999999999999,0.5,0.5,0.5012658227848101,0.0025316455696202775,367
112,0.013437604904174805,0.00018987375426895165,0.0008235454559326171,5.253555419251509e-05,0.001,"(15, 15)",4,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 4}",0.5,0.5063291139240507,0.4999999999999999,0.5128205128205128,0.5,0.5038299253489127,0.0051201873237866095,364
113,0.02286052703857422,7.296122738536943e-05,0.0008085727691650391,2.552749407639346e-06,0.001,"(15, 15)",8,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 8}",0.6012658227848101,0.569620253164557,0.5770042194092826,0.6027263875365141,0.5630477117818891,0.5827328789354106,0.0163430394623658,355
114,0.041765022277832034,8.584332373122821e-05,0.0008223056793212891,2.7019884057498726e-05,0.001,"(15, 15)",16,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 16}",0.8607594936708861,0.879746835443038,0.8915936384290813,0.9047387211944176,0.8340636157091853,0.8741804608893217,0.024728502497574748,251
115,0.07175846099853515,0.0047596769777451505,0.0007914066314697266,1.0147336727497618e-05,0.001,"(15, 15)",32,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 32}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
116,0.07170548439025878,0.004697071320798312,0.0007932662963867187,3.7040150615574747e-06,0.001,"(15, 15)",64,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 64}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
117,0.07191834449768067,0.004865738690448735,0.0007761478424072266,5.937723647512367e-06,0.001,"(15, 15)",128,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 128}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
118,0.07179079055786133,0.004784115258347627,0.0007727146148681641,1.3231694150458916e-06,0.001,"(15, 15)",256,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 256}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
119,0.07190322875976562,0.0046603187387772105,0.0007823467254638672,5.533365986014808e-06,0.001,"(15, 15)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 512}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
120,0.07189068794250489,0.004968553052165179,0.0007730960845947265,3.267639484217036e-06,0.001,"(15, 15)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1024}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
121,0.07161521911621094,0.004714778204208961,0.0007767677307128906,9.254818395812287e-06,0.001,"(15, 15)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2048}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
122,0.0715573787689209,0.0047262392073855386,0.0007750988006591797,7.022631287746569e-06,0.001,"(15, 15)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2100}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
123,0.07164239883422852,0.004537012953221568,0.0007759571075439453,2.9145635204193353e-06,0.001,"(15, 15)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2200}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
124,0.07167096138000488,0.004757821665625228,0.0007754325866699219,6.50249249791366e-06,0.001,"(15, 15)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2300}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
125,0.07161340713500977,0.004724482580357512,0.0007744789123535156,3.810522656251344e-06,0.001,"(15, 15)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2400}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
126,0.07165722846984864,0.0047331632664070755,0.0007732391357421875,3.6978713932688327e-06,0.001,"(15, 15)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2500}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
127,0.07158770561218261,0.00469975553863359,0.0007720470428466796,2.677940575046343e-06,0.001,"(15, 15)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2600}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
128,0.07181725502014161,0.004898336412538511,0.0007986068725585937,4.4047108193870536e-05,0.001,"(15, 15)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2700}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
129,0.07172937393188476,0.0046988692945822245,0.0007731914520263672,2.5942746179076085e-06,0.001,"(15, 15)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2800}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
130,0.07157163619995117,0.004674371632158146,0.0007753849029541015,6.4723508838490115e-06,0.001,"(15, 15)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2900}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
131,0.07256450653076171,0.005792171000139508,0.000843954086303711,0.0001372950233456486,0.001,"(15, 15)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 3000}",0.8987341772151899,0.930379746835443,0.911067835118468,0.9047387211944176,0.8340636157091853,0.8957968192145407,0.03264584784515757,52
132,0.005507469177246094,8.485290099098196e-05,0.0007599353790283203,4.977412548332172e-06,0.01,"(5,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1}",0.2468354430379747,0.3037974683544304,0.20918532943849394,0.2600616682895164,0.36400519311911717,0.27677702044790653,0.053072396708107226,394
133,0.0071697235107421875,6.738031316178547e-05,0.0007701873779296875,2.7393288340728298e-05,0.01,"(5,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2}",0.2721518987341772,0.3291139240506329,0.22192469977280097,0.2919506653683868,0.38940279130152544,0.3009087958455047,0.05616477749333042,391
134,0.010579395294189452,5.979610211484996e-05,0.0007726192474365234,3.07597298537374e-05,0.01,"(5,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 4}",0.3227848101265823,0.35443037974683544,0.2473222979552093,0.33033106134371953,0.45309964297306066,0.34159363842908147,0.06628133112193536,388
135,0.017420005798339844,3.838980394671761e-05,0.00075531005859375,2.9394216551632767e-06,0.01,"(5,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 8}",0.3670886075949367,0.4050632911392405,0.3623823433950015,0.4704641350210971,0.5487666342096722,0.4307530022719897,0.07055757193993169,376
136,0.030986976623535157,4.0906514420125554e-05,0.0007718086242675781,1.6148102859014622e-05,0.01,"(5,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 16}",0.620253164556962,0.620253164556962,0.6428919182083738,0.6939305420318078,0.6884939954560206,0.6531645569620252,0.032192798480572854,346
137,0.058234119415283205,6.38845418894217e-05,0.0007592201232910156,8.475906234323477e-06,0.01,"(5,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 32}",0.8544303797468354,0.8354430379746836,0.809071729957806,0.8408795845504707,0.8404738721194417,0.8360597208698476,0.014892473776981214,316
138,0.09762506484985352,0.012437901639029783,0.0007472515106201171,6.688310467278076e-06,0.01,"(5,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 64}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
139,0.1011237621307373,0.017939379690941767,0.0007483482360839844,7.963894338082039e-06,0.01,"(5,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 128}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
140,0.10128207206726074,0.018077928929073582,0.00074615478515625,3.3939284609364023e-06,0.01,"(5,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 256}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
141,0.10128850936889648,0.018039371233978356,0.0007435798645019532,2.757421931228821e-06,0.01,"(5,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 512}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
142,0.10124588012695312,0.017989858176164046,0.0007414817810058594,1.2342623811287674e-06,0.01,"(5,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1024}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
143,0.10105695724487304,0.01780581589684192,0.0007459163665771484,5.760855983939725e-06,0.01,"(5,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2048}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
144,0.10128774642944335,0.01796364135363613,0.0007474899291992187,5.55141675336807e-06,0.01,"(5,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2100}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
145,0.10098838806152344,0.017869760530070618,0.0007444381713867188,4.854848627552195e-06,0.01,"(5,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2200}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
146,0.10134811401367187,0.01783262337305761,0.0007441043853759766,5.976654951737782e-06,0.01,"(5,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2300}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
147,0.10111279487609863,0.017952605340631474,0.0007458686828613281,5.709316080892854e-06,0.01,"(5,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2400}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
148,0.10118603706359863,0.017840239903204144,0.0007456779479980469,5.139234003184311e-06,0.01,"(5,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2500}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
149,0.10143394470214843,0.017773352609872523,0.0007460594177246093,5.811547620930048e-06,0.01,"(5,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2600}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
150,0.10131478309631348,0.017755031900084445,0.0007443428039550781,7.835234034135334e-07,0.01,"(5,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2700}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
151,0.10105977058410645,0.017841162413076296,0.0007463932037353515,1.0512069551967909e-06,0.01,"(5,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2800}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
152,0.10125384330749512,0.017885752159777973,0.0007451534271240235,2.2798601318134158e-06,0.01,"(5,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2900}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
153,0.10110764503479004,0.018024954805898004,0.0007468223571777344,8.111278982149093e-06,0.01,"(5,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 3000}",0.8734177215189873,0.8354430379746836,0.9111489776046737,0.8984096072703668,0.8591366439467705,0.8755111976630964,0.027101123940890617,152
154,0.005477428436279297,2.347569625249283e-05,0.000762033462524414,5.306407067582533e-06,0.01,"(10,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1}",0.620253164556962,0.620253164556962,0.6548198636806231,0.6545764362220059,0.644677052904901,0.6389159363842908,0.01567146915088703,349
155,0.007370376586914062,0.00011282813587828463,0.000777578353881836,3.124815441340404e-05,0.01,"(10,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2}",0.6455696202531646,0.6518987341772152,0.6932002596559558,0.6993670886075949,0.6570918532943849,0.669425511197663,0.02231657359365649,340
156,0.011083269119262695,0.0003003051977507251,0.0007578849792480469,2.0861285070636134e-06,0.01,"(10,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 4}",0.6708860759493671,0.7025316455696202,0.7635507951963646,0.7442388834793898,0.6759169100941251,0.7114248620577733,0.03681621935703939,334
157,0.018200111389160157,0.00010998168168100242,0.0007599830627441406,3.5892885716550472e-06,0.01,"(10,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 8}",0.740506329113924,0.7151898734177216,0.8213242453748784,0.7891918208373905,0.726306394027913,0.7585037325543655,0.04031089462066797,331
158,0.032381868362426756,5.69407461085934e-05,0.0007609844207763672,5.5901912268649464e-06,0.01,"(10,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 16}",0.879746835443038,0.8417721518987342,0.8726062966569296,0.8728497241155471,0.8146705615060045,0.8563291139240506,0.02463171554290669,310
159,0.05505247116088867,0.004969299053462618,0.0007540225982666015,5.681370166246979e-06,0.01,"(10,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 32}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
160,0.056395864486694335,0.006721994780932521,0.0007468223571777344,2.5078189453706184e-06,0.01,"(10,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 64}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
161,0.05644955635070801,0.006686724784614749,0.000751495361328125,6.9966815221880624e-06,0.01,"(10,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 128}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
162,0.056513071060180664,0.006710776786508081,0.0007535934448242188,7.153193127669974e-06,0.01,"(10,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 256}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
163,0.05665512084960937,0.006686318719640711,0.000748300552368164,2.7499906263916426e-06,0.01,"(10,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 512}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
164,0.056544160842895506,0.006740518453980062,0.0007475376129150391,1.2936267820597206e-06,0.01,"(10,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1024}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
165,0.056484413146972653,0.006717864157764323,0.0007523536682128906,8.250247479966037e-06,0.01,"(10,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2048}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
166,0.057280874252319335,0.005883262328087962,0.0008064746856689453,0.00011317773896833768,0.01,"(10,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2100}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
167,0.05646963119506836,0.006665317397279492,0.000751495361328125,8.318041201952268e-06,0.01,"(10,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2200}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
168,0.05671248435974121,0.006912774855156379,0.000750732421875,7.087731643652128e-06,0.01,"(10,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2300}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
169,0.05650491714477539,0.006649133256655667,0.0007501602172851563,5.167911755976686e-06,0.01,"(10,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2400}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
170,0.056614017486572264,0.006696978856012019,0.0007496356964111328,4.861401014683889e-06,0.01,"(10,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2500}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
171,0.05648374557495117,0.006617396596662462,0.0007499217987060547,3.762483891406796e-06,0.01,"(10,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2600}",0.8924050632911392,0.8987341772151899,0.8726062966569296,0.8728497241155471,0.8273287893541058,0.8727848101265824,0.02499843951887094,253
