,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
86,0.11810989379882812,0.012970284948504078,0.0007694244384765625,5.239570361491087e-06,0.001,"(5, 5)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (5, 5), 'max_iter': 2900}",0.810126582278481,0.8544303797468354,0.8541058098020125,0.8541869522882184,0.7568159688412852,0.8259331385913665,0.038551525318115495,257
87,0.11865396499633789,0.012058355244629842,0.00084228515625,0.000136554157406079,0.001,"(5, 5)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (5, 5), 'max_iter': 3000}",0.810126582278481,0.8544303797468354,0.8541058098020125,0.8541869522882184,0.7568159688412852,0.8259331385913665,0.038551525318115495,257
88,0.006373214721679688,0.000269639181876606,0.0009012699127197265,5.466808566271405e-06,0.001,"(10, 10)",1,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 1}",0.41139240506329117,0.3924050632911392,0.35223953261927937,0.40985069782538136,0.393216488153197,0.3918208373904576,0.02134052940682865,373
89,0.008602333068847657,0.00020309240766808252,0.0009022235870361328,8.799422221682413e-06,0.001,"(10, 10)",2,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2}",0.45569620253164556,0.4177215189873418,0.3777182732878935,0.4290814670561505,0.40579357351509243,0.4172022070756247,0.02573834546270282,367
90,0.013075590133666992,0.00020590361861670364,0.0009136676788330078,2.7306328732145752e-05,0.001,"(10, 10)",4,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 4}",0.45569620253164556,0.43670886075949367,0.40327815644271336,0.4354917234664071,0.4247809152872443,0.43119117169750076,0.017144468391545386,362
91,0.021932315826416016,0.0003372025162015914,0.0008999347686767578,2.431336512780247e-05,0.001,"(10, 10)",8,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 8}",0.46835443037974683,0.5126582278481012,0.5238558909444985,0.5434923726062966,0.5012171372930866,0.509915611814346,0.02502897301709247,349
92,0.03950543403625488,0.0005646725559376614,0.0008903026580810546,1.1286444432606592e-05,0.001,"(10, 10)",16,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 16}",0.740506329113924,0.7151898734177216,0.7714216163583252,0.8351184680298605,0.7506491398896461,0.7625770853618955,0.04053497242706678,314
93,0.0744046688079834,0.0005798392272072225,0.00087432861328125,4.8704521748433425e-05,0.001,"(10, 10)",32,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 32}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8526452450503083,0.850113599480688,0.019634697787271706,199
94,0.08909502029418945,0.013519923130633809,0.0007941246032714844,4.497320188161773e-05,0.001,"(10, 10)",64,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 64}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
95,0.08902139663696289,0.013640516363241924,0.0007668018341064453,5.788025340287118e-06,0.001,"(10, 10)",128,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 128}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
96,0.08925681114196778,0.013536208519289536,0.0007879734039306641,3.990446167074037e-05,0.001,"(10, 10)",256,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 256}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
97,0.08872833251953124,0.013487659492852662,0.0007897853851318359,4.416284431815888e-05,0.001,"(10, 10)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 512}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
98,0.08905110359191895,0.013083690964236299,0.0007836818695068359,1.3845531617319321e-05,0.001,"(10, 10)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 1024}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
99,0.08941679000854492,0.013410125689379103,0.0007671833038330079,8.17104681525878e-06,0.001,"(10, 10)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2048}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
100,0.08878717422485352,0.013166919065231186,0.0007881641387939454,3.8446916118246324e-05,0.001,"(10, 10)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2100}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
101,0.08919386863708496,0.01326290769794445,0.0008063793182373046,4.4502576136586276e-05,0.001,"(10, 10)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2200}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
102,0.08893890380859375,0.013550224304246202,0.0007891654968261719,3.803086492392651e-05,0.001,"(10, 10)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2300}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
103,0.08867387771606446,0.013286581545115349,0.0007888317108154297,4.636971066204647e-05,0.001,"(10, 10)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2400}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
104,0.08886904716491699,0.013449209786193596,0.0007615566253662109,2.145237327423476e-06,0.001,"(10, 10)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2500}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
105,0.09034724235534668,0.013498333045017389,0.0007681369781494141,7.574659943611012e-06,0.001,"(10, 10)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2600}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
106,0.08876137733459473,0.013281501922935141,0.000769805908203125,1.3822850444896147e-05,0.001,"(10, 10)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2700}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
107,0.08904790878295898,0.013237756126399934,0.000785064697265625,3.7997788541065664e-05,0.001,"(10, 10)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2800}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
108,0.08955411911010742,0.013818241073490377,0.0007688522338867188,1.8029489769837147e-05,0.001,"(10, 10)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2900}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
109,0.08898782730102539,0.013303411114384212,0.0007824420928955079,1.3186422735467617e-05,0.001,"(10, 10)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 3000}",0.8227848101265823,0.8354430379746836,0.8793411230120091,0.8603537812398571,0.8590555014605649,0.8513956507627395,0.01996465321645213,151
110,0.006065893173217774,8.199608361582407e-05,0.0008937835693359375,4.3869018554687505e-06,0.001,"(15, 15)",1,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1}",0.5126582278481012,0.5126582278481012,0.4997565725413826,0.5125770853618955,0.5000811424862057,0.5075462512171373,0.0062286570716205865,355
111,0.008614158630371094,0.00016344240323271203,0.0008885383605957032,1.3112068141587942e-05,0.001,"(15, 15)",2,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2}",0.5189873417721519,0.5126582278481012,0.4997565725413826,0.5125770853618955,0.5000811424862057,0.5088120740019474,0.007625425312453681,352
112,0.01336045265197754,0.00016431129040788274,0.0008885383605957032,9.23317312036796e-06,0.001,"(15, 15)",4,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 4}",0.5949367088607594,0.569620253164557,0.6073515092502433,0.6138429081467055,0.5898247322297954,0.595115222330412,0.015352312783093642,331
113,0.02316174507141113,0.0002930112385114665,0.0008878707885742188,4.320576206235617e-06,0.001,"(15, 15)",8,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 8}",0.7278481012658228,0.689873417721519,0.816374553716326,0.7911392405063292,0.7244401168451801,0.7499350860110354,0.046598750116837805,319
114,0.04213671684265137,0.0003663297053308679,0.0008828163146972657,6.7052867636026355e-06,0.001,"(15, 15)",16,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 16}",0.7721518987341772,0.8227848101265823,0.8353618954884778,0.8227848101265824,0.7821324245374878,0.8070431678026615,0.025041943738794325,308
115,0.06566228866577148,0.009255398930863737,0.0008065700531005859,4.3568149544165103e-05,0.001,"(15, 15)",32,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 32}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
116,0.07093634605407714,0.01843430180373129,0.0007847309112548828,3.588959147773755e-05,0.001,"(15, 15)",64,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 64}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
117,0.07045373916625977,0.01835871961276711,0.0007687091827392578,3.830756715468394e-06,0.001,"(15, 15)",128,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 128}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
118,0.07119174003601074,0.018550575301346784,0.000785064697265625,1.8775156563572523e-05,0.001,"(15, 15)",256,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 256}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
119,0.07121024131774903,0.018008188370125914,0.0007952213287353516,3.664908481802495e-05,0.001,"(15, 15)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 512}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
120,0.07149128913879395,0.019843582973161144,0.0008623600006103516,0.00012743851082443113,0.001,"(15, 15)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1024}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
121,0.07069554328918456,0.018415075881569883,0.0007683753967285157,5.967898501267249e-06,0.001,"(15, 15)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2048}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
122,0.07070541381835938,0.018462902444592585,0.0007769584655761719,2.4326827989343738e-05,0.001,"(15, 15)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2100}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
123,0.07107882499694824,0.01846419597760119,0.00077362060546875,8.963270300571751e-06,0.001,"(15, 15)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2200}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
124,0.07053556442260742,0.01851898315380293,0.0007975101470947266,3.7429438965117744e-05,0.001,"(15, 15)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2300}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
125,0.07051305770874024,0.01823873723899689,0.0007957935333251954,3.926353717916504e-05,0.001,"(15, 15)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2400}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
126,0.07118487358093262,0.018369577301700253,0.0007695674896240235,5.433433354661604e-06,0.001,"(15, 15)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2500}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
127,0.07100629806518555,0.018756306461869,0.0007915973663330078,3.8647761983084524e-05,0.001,"(15, 15)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2600}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
128,0.07088670730590821,0.01796997494239402,0.0007953166961669922,4.1196743599347634e-05,0.001,"(15, 15)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2700}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
129,0.07049498558044434,0.018435108546697384,0.0007761478424072266,1.8214680130591e-05,0.001,"(15, 15)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2800}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
130,0.07080416679382324,0.018386525114181408,0.0007905960083007812,4.873802955314248e-05,0.001,"(15, 15)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2900}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
131,0.07074213027954102,0.018101149088079343,0.0007841587066650391,2.2667576662859572e-05,0.001,"(15, 15)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 3000}",0.7721518987341772,0.8227848101265823,0.9177215189873418,0.8797468354430382,0.7821324245374878,0.8349074975657255,0.056105545953826955,239
132,0.005433034896850586,0.00012885313524159937,0.0008667945861816406,2.5639742839232986e-05,0.01,"(5,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1}",0.5253164556962026,0.5126582278481012,0.5643459915611814,0.55168776371308,0.5434112301200908,0.5394839337877312,0.018454348932936227,343
133,0.007187557220458984,0.0001551318005766385,0.0008680820465087891,1.3239424700461405e-05,0.01,"(5,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2}",0.5253164556962026,0.5126582278481012,0.5899870172022069,0.5581791626095423,0.5497403440441415,0.5471762414800388,0.026943440436903852,340
134,0.010637140274047852,0.00020447201021630247,0.0008845329284667969,1.7641041623984444e-05,0.01,"(5,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 4}",0.5253164556962026,0.5126582278481012,0.5899870172022069,0.5581791626095423,0.5623985718922427,0.5497078870496591,0.027650835385764055,337
135,0.017384862899780272,0.00019944141523589644,0.0008969306945800781,2.8800727514846823e-05,0.01,"(5,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 8}",0.5632911392405063,0.5759493670886076,0.6414313534566697,0.6287731256085686,0.6067023693605971,0.6032294709509898,0.029877073317732584,325
136,0.030960941314697267,0.0002705273999858641,0.0008635520935058594,2.6553022995167956e-05,0.01,"(5,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 16}",0.6835443037974683,0.6139240506329114,0.6866277182732877,0.7057773450178514,0.6696689386562804,0.6719084712755599,0.03119730111033875,322
137,0.058326435089111325,0.00040823024160143784,0.0008661270141601563,1.6725636844222885e-05,0.01,"(5,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 32}",0.8734177215189873,0.810126582278481,0.8789354105809802,0.859785783836417,0.7895163907822136,0.8423563777994157,0.03588158540254918,219
138,0.09043464660644532,0.00634339040623274,0.0007397174835205078,5.7093160808928545e-06,0.01,"(5,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 64}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
139,0.09049081802368164,0.006104188144408933,0.0007398128509521484,6.275437880081978e-06,0.01,"(5,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 128}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
140,0.09000625610351562,0.006379664430635375,0.0007547855377197266,3.72285553521922e-05,0.01,"(5,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 256}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
141,0.09044117927551269,0.006382318667798278,0.0007596969604492188,4.059354804759887e-05,0.01,"(5,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 512}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
142,0.09040894508361816,0.005984642081322023,0.0007385730743408204,5.616566899004588e-06,0.01,"(5,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1024}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
143,0.09040513038635253,0.006542254153731986,0.0007397651672363282,5.712899209081282e-06,0.01,"(5,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2048}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
144,0.09010586738586426,0.005897888928069169,0.0007664203643798828,4.664252318497972e-05,0.01,"(5,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2100}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
145,0.0907163143157959,0.0059921065981137075,0.0007390022277832031,1.248912892695312e-06,0.01,"(5,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2200}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
146,0.0901404857635498,0.0061471999950977125,0.0007479190826416016,1.7374810182732334e-05,0.01,"(5,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2300}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
147,0.09051051139831542,0.006249457430481846,0.0007424354553222656,6.595194016273539e-06,0.01,"(5,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2400}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
148,0.08975687026977539,0.006013576883108126,0.0007401466369628906,8.925393040549575e-06,0.01,"(5,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2500}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
149,0.09017071723937989,0.006267299310159293,0.0007391929626464844,6.673335603153151e-06,0.01,"(5,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2600}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
150,0.09027619361877441,0.006049267089235525,0.0007386684417724609,5.408266784194117e-06,0.01,"(5,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2700}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
151,0.0903353214263916,0.006059984006620019,0.0007513046264648437,2.656860309388756e-05,0.01,"(5,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2800}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
152,0.09027295112609864,0.006527015067269202,0.0007573127746582031,3.9900074007091824e-05,0.01,"(5,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2900}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
153,0.0901498794555664,0.005836213027930763,0.0007637500762939453,3.682300664745746e-05,0.01,"(5,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 3000}",0.8860759493670886,0.879746835443038,0.9238883479389808,0.8790976955533919,0.8464784160986693,0.8830574488802337,0.024661464312199625,52
154,0.005494260787963867,8.091838062906016e-05,0.0008586883544921875,8.549359140191818e-06,0.01,"(10,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1}",0.37341772151898733,0.36075949367088606,0.3358487504057124,0.3614086335605323,0.3838039597533268,0.363047711781889,0.016037861149675325,385
155,0.007253789901733398,9.095930955640921e-05,0.0008647918701171875,7.2196358189735945e-06,0.01,"(10,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2}",0.4177215189873418,0.3924050632911392,0.36124634858812066,0.3932976306394028,0.4221032132424537,0.39735475494969164,0.021781037534470766,370
156,0.010911178588867188,0.0001149705116769796,0.0008489131927490234,5.101489085672177e-06,0.01,"(10,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 4}",0.4430379746835443,0.4620253164556962,0.36124634858812066,0.4315157416423239,0.4539110678351184,0.43034728984096066,0.03604471624795008,364
157,0.018236589431762696,0.00011301789077892137,0.0008514404296875,6.519603890372313e-06,0.01,"(10,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 8}",0.5759493670886076,0.6645569620253164,0.5589905874716,0.5847127555988315,0.6191983122362869,0.6006815968841285,0.037490687824690394,329
158,0.032514429092407225,0.0003275988436495919,0.000862741470336914,1.5183800971839019e-05,0.01,"(10,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 16}",0.8037974683544303,0.8291139240506329,0.8595423563777993,0.8216488153197015,0.8088283024991886,0.8245861733203504,0.019654740291450916,273
159,0.06107807159423828,0.0003303082350192038,0.0008711338043212891,8.8650683686139e-06,0.01,"(10,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 32}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
160,0.07228050231933594,0.005051340145209497,0.0007632732391357422,7.169385822418614e-06,0.01,"(10,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 64}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
161,0.07207674980163574,0.00567445805292324,0.0007445335388183594,5.604408936340038e-06,0.01,"(10,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 128}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
162,0.07272849082946778,0.0058692232860682435,0.0008191108703613281,0.00015133707154053964,0.01,"(10,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 256}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
163,0.07199382781982422,0.005319467385210944,0.0007412433624267578,3.751590397409619e-06,0.01,"(10,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 512}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
164,0.07217912673950196,0.005252540114774845,0.00074615478515625,1.0319531705973491e-05,0.01,"(10,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1024}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
165,0.07209768295288085,0.005670445478091531,0.0007451534271240235,4.515121675020529e-06,0.01,"(10,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2048}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
166,0.07192049026489258,0.005244205232772988,0.0007428169250488281,2.987756766857251e-06,0.01,"(10,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2100}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
167,0.0721135139465332,0.005235733675028872,0.0007489204406738281,9.652154670129872e-06,0.01,"(10,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2200}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
168,0.07226362228393554,0.005511634173666322,0.0007542610168457031,1.908933457944122e-05,0.01,"(10,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2300}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
169,0.07230134010314941,0.005293662527271559,0.000752401351928711,1.450980292905132e-05,0.01,"(10,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2400}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
170,0.0723987102508545,0.005608282529597711,0.0007537364959716797,6.294611718187041e-06,0.01,"(10,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2500}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
171,0.07219228744506836,0.005260825012323982,0.0007425785064697265,7.296699242930821e-06,0.01,"(10,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2600}",0.8481012658227848,0.879746835443038,0.9177215189873418,0.904901006166829,0.8463161311262576,0.8793573515092502,0.02895895189444722,100
