,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
172,0.08809962272644042,0.006341655157876879,0.0007370948791503906,1.946290171810012e-06,0.01,"(10,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2700}",0.810126582278481,0.8417721518987342,0.8669263226225251,0.8479389808503733,0.8205128205128205,0.8374553716325869,0.020154356215745448,208
173,0.08796100616455078,0.006251337054301071,0.0007349014282226563,1.4820356624527028e-06,0.01,"(10,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2800}",0.810126582278481,0.8417721518987342,0.8669263226225251,0.8479389808503733,0.8205128205128205,0.8374553716325869,0.020154356215745448,208
174,0.08795862197875977,0.006291776769578518,0.000737142562866211,6.120256472772857e-06,0.01,"(10,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2900}",0.810126582278481,0.8417721518987342,0.8669263226225251,0.8479389808503733,0.8205128205128205,0.8374553716325869,0.020154356215745448,208
175,0.08802523612976074,0.006281841647475856,0.0007374286651611328,1.5377536293599225e-06,0.01,"(10,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 3000}",0.810126582278481,0.8417721518987342,0.8669263226225251,0.8479389808503733,0.8205128205128205,0.8374553716325869,0.020154356215745448,208
176,0.005635976791381836,6.085944214528393e-05,0.0007527828216552735,6.274713191831963e-06,0.01,"(15,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 1}",0.5063291139240507,0.5,0.48709834469328134,0.4932651736449205,0.4875851996105161,0.49485556637455375,0.0073982370984942755,370
177,0.007450294494628906,5.637405160164219e-05,0.0007541656494140625,6.592435386427339e-06,0.01,"(15,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2}",0.5063291139240507,0.5,0.48709834469328134,0.4932651736449205,0.4875851996105161,0.49485556637455375,0.0073982370984942755,370
178,0.011245489120483398,8.688517363964203e-05,0.0007521629333496094,4.130631986180823e-06,0.01,"(15,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 4}",0.5379746835443038,0.5253164556962026,0.5441415124959427,0.5376501135994807,0.5387049659201557,0.5367575462512171,0.00618857097591467,361
179,0.018633365631103516,3.1473058590935206e-05,0.0007507801055908203,4.844064750366323e-06,0.01,"(15,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 8}",0.6265822784810127,0.6518987341772152,0.6517364492048034,0.6453261927945472,0.6283674131775397,0.6407822135670236,0.011135398342786302,337
180,0.03358292579650879,6.39735294566468e-05,0.0007756233215332031,4.950649129071015e-05,0.01,"(15,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 16}",0.7721518987341772,0.810126582278481,0.7846478416098669,0.8098831548198638,0.7373417721518986,0.7828302499188575,0.027068364771458322,316
181,0.0630218505859375,0.00010376193503608301,0.00074920654296875,1.794327518675497e-06,0.01,"(15,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 32}",0.8164556962025317,0.8734177215189873,0.835280753002272,0.8541869522882183,0.8205128205128205,0.839970788704966,0.021327752615541,205
182,0.09634761810302735,0.012172565611895052,0.0007426738739013672,6.226332119560526e-06,0.01,"(15,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 64}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
183,0.09626965522766114,0.011997489041558902,0.0007442474365234375,5.916624973009528e-06,0.01,"(15,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 128}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
184,0.09647965431213379,0.012044096483031745,0.0007443428039550781,4.5286979944548665e-06,0.01,"(15,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 256}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
185,0.09658470153808593,0.012224740768909483,0.0007461071014404297,6.155818121855864e-06,0.01,"(15,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 512}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
186,0.09639902114868164,0.012029557986443387,0.0007397174835205078,1.3197281363580747e-06,0.01,"(15,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 1024}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
187,0.09638257026672363,0.012138840558509148,0.0007406234741210938,2.0487357195797763e-06,0.01,"(15,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2048}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
188,0.09634685516357422,0.011958813454327291,0.0007434368133544921,1.2904943813966834e-05,0.01,"(15,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2100}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
189,0.09645767211914062,0.012295133646216982,0.000739431381225586,2.6316918805211314e-06,0.01,"(15,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2200}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
190,0.09636635780334472,0.012022576373615021,0.00074005126953125,4.9965617742270414e-06,0.01,"(15,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2300}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
191,0.09638051986694336,0.012046650515643981,0.0007422924041748047,4.449174326106787e-06,0.01,"(15,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2400}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
192,0.09653501510620117,0.01200742634243321,0.0007420539855957031,5.821711093962683e-06,0.01,"(15,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2500}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
193,0.09634761810302735,0.011979891849429502,0.0007384300231933593,2.699083652131063e-06,0.01,"(15,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2600}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
194,0.096278715133667,0.011920841589989005,0.0007401466369628906,2.7041333920970586e-06,0.01,"(15,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2700}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
195,0.09630308151245118,0.012013852221495746,0.0007410526275634765,5.626678466796875e-06,0.01,"(15,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2800}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
196,0.09637222290039063,0.012079102161179646,0.0007387638092041015,7.510147397384963e-06,0.01,"(15,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2900}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
197,0.09646716117858886,0.012095199015147044,0.0007408618927001953,6.488490559835071e-06,0.01,"(15,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 3000}",0.8164556962025317,0.8734177215189873,0.8923239208049335,0.8858325219084714,0.8397435897435898,0.8615546900357026,0.028936252484601434,106
198,0.005860376358032227,5.521300728738712e-05,0.0007656574249267578,5.336743069140508e-06,0.01,"(5, 5)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 1}",0.569620253164557,0.689873417721519,0.6054040895813046,0.5802499188575136,0.6177377474845829,0.6125770853618955,0.042292179950659016,349
199,0.00788583755493164,4.133454867826744e-05,0.0007630825042724609,7.0800282830095335e-06,0.01,"(5, 5)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2}",0.569620253164557,0.689873417721519,0.6182246024018174,0.5866601752677701,0.6177377474845829,0.6164232392080493,0.041173440572111496,346
200,0.012070035934448243,5.939860016566638e-05,0.0007629871368408203,2.075200571726698e-06,0.01,"(5, 5)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 4}",0.6012658227848101,0.7088607594936709,0.6439467705290489,0.6121389159363841,0.6619604024667315,0.6456345342421291,0.03836007581135355,334
201,0.020435285568237305,6.566575734852301e-05,0.0007611751556396484,3.6270981322739817e-06,0.01,"(5, 5)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 8}",0.6645569620253164,0.759493670886076,0.6631775397598181,0.663258682246024,0.6872768581629339,0.6875527426160336,0.03711800393638262,328
202,0.036856985092163085,6.706636230384796e-05,0.0007596015930175781,3.507266149222048e-06,0.01,"(5, 5)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 16}",0.7278481012658228,0.8037974683544303,0.7396949042518661,0.7462674456345343,0.7506491398896461,0.7536514118792599,0.02622502056579124,320
203,0.0697824478149414,0.00012149670433898529,0.000762319564819336,7.633267849950152e-06,0.01,"(5, 5)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 32}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
204,0.08007292747497559,0.008836877566859297,0.0007496356964111328,6.160987045798194e-06,0.01,"(5, 5)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 64}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
205,0.08016467094421387,0.008947722698122444,0.0007707118988037109,4.743693388257257e-05,0.01,"(5, 5)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 128}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
206,0.08009896278381348,0.008852193914786302,0.0007799148559570312,5.752193979139156e-05,0.01,"(5, 5)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 256}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
207,0.08003749847412109,0.008906239678887307,0.0007522106170654297,5.783309403594056e-06,0.01,"(5, 5)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 512}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
208,0.08001108169555664,0.008885023995803676,0.000746917724609375,1.2379412637469453e-06,0.01,"(5, 5)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 1024}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
209,0.08006653785705567,0.008776178399619488,0.0007472991943359375,5.53131103515625e-06,0.01,"(5, 5)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2048}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
210,0.08018784523010254,0.008933431941025742,0.0007516384124755859,4.99337533629356e-06,0.01,"(5, 5)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2100}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
211,0.08011565208435059,0.008763111913974051,0.0007497310638427734,7.1994515800885255e-06,0.01,"(5, 5)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2200}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
212,0.07995419502258301,0.008790943613497405,0.0007503509521484375,6.208778699119946e-06,0.01,"(5, 5)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2300}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
213,0.08007922172546386,0.008953425781865924,0.0007512092590332032,6.5751677278055915e-06,0.01,"(5, 5)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2400}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
214,0.08009757995605468,0.00890838739360765,0.0007488727569580078,1.6926040028857087e-06,0.01,"(5, 5)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2500}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
215,0.08020644187927246,0.008833584631063221,0.0007505416870117188,7.492567014510714e-06,0.01,"(5, 5)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2600}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
216,0.08004298210144042,0.00880923385095324,0.0007488727569580078,5.181971735724318e-06,0.01,"(5, 5)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2700}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
217,0.08009858131408691,0.008900903649462163,0.0007519721984863281,8.14680157251172e-06,0.01,"(5, 5)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2800}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
218,0.07998390197753906,0.008898423827406311,0.0007484912872314453,4.798318286168778e-06,0.01,"(5, 5)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 2900}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
219,0.07998385429382324,0.008740551664078243,0.0007549285888671875,8.438266421594102e-06,0.01,"(5, 5)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (5, 5), 'max_iter': 3000}",0.759493670886076,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.8019961051606621,0.02298017096851185,259
220,0.005965089797973633,3.8572147338666166e-05,0.0007700443267822266,7.981006292358567e-06,0.01,"(10, 10)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 1}",0.6518987341772152,0.5569620253164557,0.6326679649464457,0.6772151898734176,0.6218760142810775,0.6281239857189223,0.04024647684512012,343
221,0.008191108703613281,6.677269755771353e-05,0.0007664203643798828,4.298416553396964e-06,0.01,"(10, 10)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2}",0.6772151898734177,0.5822784810126582,0.6833008763388508,0.7087796170074652,0.6218760142810775,0.6546900357026939,0.0459822549088977,331
222,0.012643241882324218,7.123819475166216e-05,0.0007695198059082031,6.229252880654468e-06,0.01,"(10, 10)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 4}",0.7468354430379747,0.6518987341772152,0.7402629016553065,0.7530834144758196,0.6987990912041544,0.7181759169100941,0.03819911790802722,325
223,0.021534538269042967,5.192439189556041e-05,0.0007727146148681641,5.513606841874031e-06,0.01,"(10, 10)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 8}",0.7974683544303798,0.7974683544303798,0.803554040895813,0.8036351833820189,0.801363193768257,0.8006978253813697,0.0027599898342482608,310
224,0.039189386367797854,8.879163711926156e-06,0.000769948959350586,6.929085459611021e-06,0.01,"(10, 10)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 16}",0.8354430379746836,0.8924050632911392,0.8797468354430379,0.8732554365465759,0.8205939629990263,0.8602888672508925,0.027463412568540006,154
225,0.07307696342468262,0.001069118069429561,0.0007584571838378906,3.782974905071011e-06,0.01,"(10, 10)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 32}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
226,0.08053936958312988,0.01565279402155643,0.0007578849792480469,1.6057451477511155e-06,0.01,"(10, 10)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 64}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
227,0.08051505088806152,0.01560665599176534,0.0007619380950927735,5.801758260442784e-06,0.01,"(10, 10)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 128}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
228,0.08050012588500977,0.015620735576668644,0.000759124755859375,6.878696232552837e-06,0.01,"(10, 10)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 256}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
229,0.08069067001342774,0.015637907671700788,0.0007617950439453125,1.3227741235773582e-05,0.01,"(10, 10)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 512}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
230,0.08059868812561036,0.015508251578526687,0.0007710933685302734,1.3294609917896877e-05,0.01,"(10, 10)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 1024}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
231,0.08049063682556153,0.015679018063782423,0.0007607460021972657,5.278481807187902e-06,0.01,"(10, 10)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2048}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
232,0.08044590950012206,0.01564123026706284,0.0007594108581542968,3.84260933263889e-06,0.01,"(10, 10)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2100}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
233,0.08039984703063965,0.015610841257029133,0.0007577896118164063,7.054289660022883e-06,0.01,"(10, 10)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2200}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
234,0.08045434951782227,0.015683761156119642,0.0007581233978271485,6.642257747408238e-06,0.01,"(10, 10)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2300}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
235,0.08105864524841308,0.016395948196460786,0.0007841110229492188,5.0671750758087245e-05,0.01,"(10, 10)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2400}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
236,0.08064036369323731,0.01557063568621814,0.0007568359375,2.424847056406235e-06,0.01,"(10, 10)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2500}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
237,0.08041014671325683,0.015660437457948456,0.0007579803466796875,4.887057485702117e-06,0.01,"(10, 10)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2600}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
238,0.08056621551513672,0.015660603884428085,0.00076141357421875,4.8595298056019866e-06,0.01,"(10, 10)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2700}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
239,0.08061704635620118,0.01573684143489205,0.0007576465606689454,6.3374510672897915e-06,0.01,"(10, 10)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2800}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
240,0.08045940399169922,0.01565225512376738,0.00075836181640625,5.200367771342525e-06,0.01,"(10, 10)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 2900}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
241,0.08060741424560547,0.01572675148939431,0.000757598876953125,3.4338897490289366e-06,0.01,"(10, 10)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'max_iter': 3000}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8717948717948717,0.8831872768581629,0.02077967661647355,52
242,0.006131410598754883,3.95783458753781e-05,0.0007769107818603515,6.227427565503885e-06,0.01,"(15, 15)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 1}",0.5063291139240507,0.5126582278481012,0.4999999999999999,0.5064102564102564,0.5063291139240507,0.5063453424212918,0.004003014699190553,364
243,0.008546018600463867,1.5032551382782983e-05,0.0007689952850341797,1.5786118848082398e-06,0.01,"(15, 15)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2}",0.5063291139240507,0.5126582278481012,0.4999999999999999,0.5064102564102564,0.5063291139240507,0.5063453424212918,0.004003014699190553,364
244,0.013270998001098632,4.074282633005946e-05,0.0007756233215332031,8.776135756677903e-06,0.01,"(15, 15)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 4}",0.5443037974683544,0.5253164556962026,0.5448717948717948,0.5448717948717948,0.5696202531645569,0.5457968192145406,0.01407793840743729,358
245,0.022687196731567383,3.65218043400464e-05,0.0007743358612060547,3.495577394125224e-06,0.01,"(15, 15)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 8}",0.569620253164557,0.620253164556962,0.6988802336903601,0.6476793248945146,0.6518987341772151,0.6376663420967218,0.04238738091431166,340
246,0.04152913093566894,4.8931113796481796e-05,0.000773763656616211,5.887732208420756e-06,0.01,"(15, 15)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 16}",0.879746835443038,0.8924050632911392,0.8851022395326192,0.8275722168127232,0.8599480688088283,0.8689548847776697,0.0233270747366793,103
247,0.07586517333984374,0.005478988892846066,0.0007642745971679687,3.288448266900381e-06,0.01,"(15, 15)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 32}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
248,0.07687516212463379,0.006091979724563087,0.0007626533508300782,3.57913856597809e-06,0.01,"(15, 15)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 64}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
249,0.07668652534484863,0.0063186929985848605,0.0007656097412109375,4.392081809871466e-06,0.01,"(15, 15)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 128}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
250,0.07672114372253418,0.006317951379678905,0.0007657051086425781,6.245656711590934e-06,0.01,"(15, 15)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 256}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
251,0.0765927791595459,0.0062160062301938315,0.0007618904113769531,1.946290171810012e-06,0.01,"(15, 15)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 512}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
252,0.07683968544006348,0.006297634779093973,0.0007662296295166016,6.578624885480612e-06,0.01,"(15, 15)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 1024}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
253,0.07688970565795898,0.006353010925621709,0.0007647991180419922,5.998300626188808e-06,0.01,"(15, 15)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2048}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
254,0.07681736946105958,0.006246832963134779,0.0007650375366210938,4.6167096872175726e-06,0.01,"(15, 15)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2100}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
255,0.07678966522216797,0.006270029715413715,0.000765848159790039,7.1864912607040536e-06,0.01,"(15, 15)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2200}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
256,0.07667288780212403,0.006246326488503476,0.0007655143737792969,4.809677508897497e-06,0.01,"(15, 15)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2300}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
257,0.07665386199951171,0.006286706220758791,0.0007688522338867188,8.606085116873899e-06,0.01,"(15, 15)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (15, 15), 'max_iter': 2400}",0.9177215189873418,0.930379746835443,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.892989289191821,0.038251549130707815,1
